ID,Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
5463,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846231,"Machine-tools; shearing machines (including presses), (other than combined punching and shearing machines), numerically controlled, for working metal",5,Number of items,228,nan,,,793260.0,,4288650.0,,,6
5464,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846239,"Machine-tools; shearing machines (including presses), (other than combined punching and shearing machines, other than numerically controlled), for working metal",5,Number of items,8416,nan,,,1839915.0,,11214412.0,,,6
5465,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846241,"Machine-tools; punching or notching machines (including presses), including combined punching and shearing machines, numerically controlled, for working metal",5,Number of items,272,nan,,,934137.0,,16380397.0,,,4
5466,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846249,"Machine-tools; punching or notching machines (including presses), including combined punching and shearing machines, (not numerically controlled), for working metal",5,Number of items,6091,nan,,,362727.0,,4001248.0,,,0
5467,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846291,"Machine-tools; presses for working metal or metal carbides, n.e.c. in heading no. 8462, hydraulic presses",5,Number of items,5131,nan,,,735089.0,,4501543.0,,,4
5468,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846299,"Machine-tools; presses for working metal or metal carbides, n.e.c. in heading no. 8462, other than hydraulic presses",5,Number of items,23064,nan,,,781888.0,,8326919.0,,,6
5470,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846310,"Machine-tools; for working metal, sintered metal carbides or cermets, without removing material, draw-benches for bars, tubes, profiles, wire or the like",1,No Quantity,0,nan,,,59328.0,,657627.0,,,6
5471,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846320,"Machine-tools; for working metal, sintered metal carbides or cermets, without removing material, thread rolling machines",5,Number of items,83,nan,,,84694.0,,571257.0,,,6
5472,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846330,"Machine-tools; machines for working wire, without removing material",5,Number of items,2091,nan,,,414429.0,,7593880.0,,,6
5473,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846390,"Machine-tools; for working metal, sintered metal carbides or cermets, without removing material, n.e.c. in heading no. 8463",5,Number of items,58488,nan,,,380864.0,,7579719.0,,,6
5475,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846410,"Machine-tools; sawing machines, for working stone, ceramics, concrete, asbestos-cement or like mineral materials or for cold working glass",5,Number of items,21210,nan,,,7703672.0,,20498757.0,,,0
5476,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846420,"Machine-tools; grinding or polishing machines, for working stone, ceramics, concrete, asbestos-cement or like mineral materials or for cold working glass",1,No Quantity,0,nan,,,960164.0,,15620000.0,,,2
5477,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846490,"Machine-tools; for working stone, ceramics, concrete, asbestos-cement or like mineral materials or for cold working glass, (other than sawing, grinding or polishing machines)",1,No Quantity,0,nan,,,1194467.0,,19289908.0,,,2
5479,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846510,"Machine-tools; which can carry out different types of machining operations without tool change between such operations, for working wood, cork, bone, hard rubber, hard plastics or similar",1,No Quantity,0,nan,,,3176568.0,,41197295.0,,,6
5480,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846520,"Machine-tools; for working wood, cork, bone, hard rubber, hard plastics or similar hard materials; machining centres",1,No Quantity,0,nan,,,1928545.0,,26820404.0,,,6
5481,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846591,"Machine-tools; for working wood, cork, bone, hard rubber, hard plastics or similar hard materials; sawing machines",5,Number of items,359170,nan,,,8488845.0,,63814549.0,,,2
5482,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846592,"Machine-tools; for working wood, cork, bone, hard rubber, hard plastics or similar hard materials; planing, milling or moulding (by cutting) machines",5,Number of items,108522,nan,,,1737028.0,,21120542.0,,,2
5483,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846593,"Machine-tools; for working wood, cork, bone, hard rubber, hard plastics or similar hard materials; grinding, sanding or polishing machines",5,Number of items,133996,nan,,,849323.0,,9263781.0,,,0
5484,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846594,"Machine-tools; for working wood, cork, bone, hard rubber, hard plastics or similar hard materials; bending or assembling machines",5,Number of items,3024,nan,,,1085929.0,,11413056.0,,,2
5485,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846595,"Machine-tools; for working wood, cork, bone, hard rubber, hard plastics or similar hard materials; drilling or morticing machines",5,Number of items,13460,nan,,,1085785.0,,24445533.0,,,6
5486,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846596,"Machine-tools; for working wood, cork, bone, hard rubber, hard plastics or similar hard materials; splitting, slicing or paring machines",5,Number of items,13341,nan,,,507355.0,,4060332.0,,,2
5487,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846599,"Machine-tools; for working wood, cork, bone, hard rubber, hard plastics or similar hard materials; n.e.c. in heading no. 8465",5,Number of items,163771,nan,,,2020642.0,,29321188.0,,,6
5489,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846610,Parts & accessories suited for use solely/principally with machines of headings 8456-8465; tool holders and self-opening dieheads,8,Weight in kilograms,1799031,nan,,,1799031.0,,84398622.0,,,6
5490,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846620,Parts & accessories suited for use solely/principally with machines of headings 8456-8465; work holders,8,Weight in kilograms,1925695,nan,,,1925695.0,,54508557.0,,,0
5491,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846630,Parts & accessories suited for use solely/principally with machines of headings 8456-8465; dividing heads and other special attachments for machines,8,Weight in kilograms,470309,nan,,,470309.0,,15708692.0,,,0
5492,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846691,"Parts & accessories suited for use solely/principally; for the machines of heading no. 8464, n.e.c. in heading no. 8466",8,Weight in kilograms,467876,nan,,,467876.0,,16789943.0,,,6
5493,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846692,"Parts & accessories suited for use solely/principally for the machines of heading no. 8465, n.e.c. in heading no. 8466",8,Weight in kilograms,4166823,nan,,,4166823.0,,46818060.0,,,6
5494,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846693,Parts & accessories suited for use solely/principally with machines of headings 8456-8465; n.e.c. in heading no. 8466,8,Weight in kilograms,45778326,nan,,,45778326.0,,225692231.0,,,6
5495,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846694,"Machine-tools; parts and accessories, for the machines of heading no. 8462 or 8463, n.e.c. in heading no. 8466",8,Weight in kilograms,3849289,nan,,,3849289.0,,133256797.0,,,6
5497,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846711,"Tools; for working in the hand, pneumatic, rotary type (including combined rotary-percussion)",1,No Quantity,0,nan,,,1139946.0,,31499071.0,,,2
5498,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846719,"Tools; for working in the hand, pneumatic, other than rotary type",1,No Quantity,0,nan,,,2144791.0,,26690891.0,,,6
5499,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846721,"Tools; for working in the hand, with self-contained electric motor; drills of all kinds",5,Number of items,4182909,nan,,,16179263.0,,278937865.0,,,4
5500,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846722,"Tools; for working in the hand, with self-contained electric motor; saws",5,Number of items,2555138,nan,,,10019132.0,,112993458.0,,,6
5501,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846729,"Tools; for working in the hand, with self-contained electric motor; other than saws and drills",5,Number of items,8022109,nan,,,25267382.0,,359414804.0,,,2
5502,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846781,"Tools; for working in the hand, chain saws with self-contained non-electric motor",5,Number of items,428357,nan,,,1659255.0,,30445333.0,,,0
5503,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846789,"Tools; for working in the hand, (other than chain saws), hydraulic or with self-contained non-electric motor, (not pneumatic)",1,No Quantity,0,nan,,,5905077.0,,117425163.0,,,6
5504,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846791,"Tools; for working in the hand, parts of chain saws, with self-contained non-electric motor",8,Weight in kilograms,358212,nan,,,358212.0,,6848429.0,,,0
5505,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846792,"Tools; for working in the hand, parts of pneumatic tools",8,Weight in kilograms,582259,nan,,,582259.0,,14478810.0,,,6
5506,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846799,"Tools; for working in the hand, parts thereof for other than chain saws and pneumatic tools",8,Weight in kilograms,6228210,nan,,,6228210.0,,77185035.0,,,6
5508,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846810,"Machinery and apparatus; hand-held blow pipes for soldering, brazing or welding, whether or not capable of cutting",1,No Quantity,0,nan,,,561235.0,,9773726.0,,,2
5509,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846820,"Machinery and apparatus; gas operated machinery and apparatus n.e.c. in item no. 8468.10, for soldering, brazing or welding, whether or not capable of cutting",1,No Quantity,0,nan,,,129292.0,,2335510.0,,,2
5510,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846880,"Machinery and apparatus; for soldering, brazing or welding, whether or not capable of cutting, n.e.c. in heading no. 8468",1,No Quantity,0,nan,,,634886.0,,7531461.0,,,6
5511,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,846890,"Machinery and apparatus; parts, soldering, brazing or welding, whether or not capable of cutting, parts thereof",8,Weight in kilograms,488281,nan,,,488281.0,,10884983.0,,,0
5513,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847010,"Calculating machines; electronic calculators capable of operation without an external source of electric power and pocket-size data recording, reproducing and displaying machines with calculating functions",1,No Quantity,0,nan,,,1210142.0,,27338552.0,,,6
5514,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847021,"Calculating machines; electronic, incorporating a printing device, needing an external source of power",5,Number of items,335647,nan,,,159775.0,,4337902.0,,,0
5515,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847029,"Calculating machines; electronic, (not incorporating a printing device), needing an external power source",5,Number of items,260871,nan,,,48947.0,,2296904.0,,,4
5516,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847030,Calculating machines; non-electronic,5,Number of items,181582,nan,,,102356.0,,7857382.0,,,4
5517,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847050,Cash registers,5,Number of items,908627,nan,,,1646614.0,,138585469.0,,,0
5518,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847090,Machines incorporating a calculating device; n.e.c. in heading no. 8470,5,Number of items,487679,nan,,,375565.0,,22704486.0,,,0
5520,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847130,"Automatic data processing machines; portable, weighing not more than 10kg, consisting of at least a central processing unit, a keyboard and a display",5,Number of items,19514209,nan,,,26806116.0,,7233363340.0,,,6
5521,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847141,"Automatic data processing machines; comprising in the same housing at least a central processing unit and an input and output unit, whether or not combined, n.e.c. in item no. 8471.30",5,Number of items,768396,nan,,,2464921.0,,301381375.0,,,6
5522,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847149,"Automatic data processing machines; presented in the form of systems, n.e.c. in item no. 8471.30 or 8471.41",5,Number of items,1511965,nan,,,9969591.0,,1217882670.0,,,4
5523,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847150,"Units of automatic data processing machines; processing units other than those of item no. 8471.41 or 8471.49, whether or not containing in the same housing one or two of the following types of unit: storage units, input units or output units",5,Number of items,13696302,nan,,,17452320.0,,2548707922.0,,,4
5524,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847160,"Units of automatic data processing machines; input or output units, whether or not containing storage units in the same housing",5,Number of items,24343391,nan,,,14826098.0,,531755452.0,,,4
5525,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847170,Units of automatic data processing machines; storage units,5,Number of items,22639958,nan,,,37559723.0,,1865479124.0,,,6
5526,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847180,"Units of automatic data processing machines; n.e.c. in item no. 8471.50, 8471.60 or 8471.70",5,Number of items,9267233,nan,,,8116332.0,,638884605.0,,,4
5527,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847190,"Magnetic or optical readers, machines for transcribing data onto data media in coded form and machines for processing such data, not elsewhere specified or included",5,Number of items,8793112,nan,,,4567599.0,,375110004.0,,,6
5529,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847210,Office machines; duplicating machines,5,Number of items,88906,nan,,,54445.0,,1635332.0,,,6
5530,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847230,"Office machines; for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",5,Number of items,401569,nan,,,1743457.0,,17420759.0,,,4
5531,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847290,Office machines; not elsewhere classified,1,No Quantity,0,nan,,,10981279.0,,100430994.0,,,0
5533,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847321,"Calculating machines; parts and accessories of the electronic calculating machines of item no. 8470.10, 8470.21 or 8470.29 (other than covers, carrying cases and the like)",8,Weight in kilograms,354303,nan,,,354303.0,,13439335.0,,,6
5534,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847329,"Machinery; parts and accessories of the machines of item no. 8470.30. 8470.50 or 8470.90 (other than covers, carrying cases and the like)",8,Weight in kilograms,671682,nan,,,671682.0,,39392953.0,,,6
5535,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",8,Weight in kilograms,14697847,nan,,,14697847.0,,2282754761.0,,,6
5536,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847340,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8472",8,Weight in kilograms,1963082,nan,,,1963082.0,,53214659.0,,,6
5537,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847350,"Machines; parts and accessories (other than covers, carrying cases and the like) equally suitable for use with machines of two or more of the headings 8470 to 8472",8,Weight in kilograms,477384,nan,,,477384.0,,46707152.0,,,6
5539,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847410,"Machines; for sorting, screening, separating or washing earth, stone, ores or other mineral substances",1,No Quantity,0,nan,,,4358477.0,,25771934.0,,,6
5540,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847420,"Machines; for crushing or grinding earth, stone, ores or other mineral substances",1,No Quantity,0,nan,,,,,42478821.0,,,6
5541,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847431,Machines; concrete or mortar mixers,1,No Quantity,0,nan,,,4107482.0,,34434127.0,,,2
5542,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847432,Machines; for mixing mineral substances with bitumen,1,No Quantity,0,nan,,,407469.0,,5550117.0,,,2
5543,H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,nan,,,nan,,nan,,847439,"Machines; for mixing or kneading mineral substances, excluding concrete mixers and machines for mixing mineral substances with bitumen",1,No Quantity,0,nan,,,680192.0,,7773116.0,,,2
